C1	C2	Distance	Group1	Group2
lotus_japonicus_root_bs1	CAS_bs1	85.6102450429991	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs1	91.9645790590904	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs1	83.7643882768623	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs1	92.5726204752515	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs1	81.7101782265744	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs1	88.518772705176	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs1	83.5752073814282	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs1	80.7053651160562	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs1	88.4570383332103	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs1	85.0711501187263	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs1	80.2104539304745	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs1	83.205562401892	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs1	84.4793843210719	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs1	85.2273996245677	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs1	87.0315305561007	lotus_japonicus_root	CAS
lotus_japonicus_root_bs16	CAS_bs1	83.7347217083928	lotus_japonicus_root	CAS
lotus_japonicus_root_bs17	CAS_bs1	86.5129308890752	lotus_japonicus_root	CAS
lotus_japonicus_root_bs18	CAS_bs1	84.486358059146	lotus_japonicus_root	CAS
lotus_japonicus_root_bs19	CAS_bs1	83.6200652586135	lotus_japonicus_root	CAS
lotus_japonicus_root_bs20	CAS_bs1	81.8127030250208	lotus_japonicus_root	CAS
lotus_japonicus_root_bs21	CAS_bs1	85.3078696166812	lotus_japonicus_root	CAS
lotus_japonicus_root_bs22	CAS_bs1	82.8945381319813	lotus_japonicus_root	CAS
lotus_japonicus_root_bs23	CAS_bs1	79.3072681797955	lotus_japonicus_root	CAS
lotus_japonicus_root_bs24	CAS_bs1	83.997862555851	lotus_japonicus_root	CAS
lotus_japonicus_root_bs25	CAS_bs1	83.9957257028878	lotus_japonicus_root	CAS
lotus_japonicus_root_bs26	CAS_bs1	82.7922756444204	lotus_japonicus_root	CAS
lotus_japonicus_root_bs27	CAS_bs1	86.4166441687237	lotus_japonicus_root	CAS
lotus_japonicus_root_bs28	CAS_bs1	86.6467747232953	lotus_japonicus_root	CAS
lotus_japonicus_root_bs29	CAS_bs1	86.6810805004156	lotus_japonicus_root	CAS
lotus_japonicus_root_bs30	CAS_bs1	80.3162881061647	lotus_japonicus_root	CAS
lotus_japonicus_root_bs31	CAS_bs1	86.6213544967277	lotus_japonicus_root	CAS
lotus_japonicus_root_bs32	CAS_bs1	79.8006294263483	lotus_japonicus_root	CAS
lotus_japonicus_root_bs33	CAS_bs1	85.9912477593075	lotus_japonicus_root	CAS
lotus_japonicus_root_bs1	CAS_bs2	80.7516608286698	lotus_japonicus_root	CAS
lotus_japonicus_root_bs2	CAS_bs2	86.6125879064871	lotus_japonicus_root	CAS
lotus_japonicus_root_bs3	CAS_bs2	78.7182810429695	lotus_japonicus_root	CAS
lotus_japonicus_root_bs4	CAS_bs2	87.3146282196291	lotus_japonicus_root	CAS
lotus_japonicus_root_bs5	CAS_bs2	76.7062637582544	lotus_japonicus_root	CAS
lotus_japonicus_root_bs6	CAS_bs2	83.3755165776006	lotus_japonicus_root	CAS
lotus_japonicus_root_bs7	CAS_bs2	78.5235085454969	lotus_japonicus_root	CAS
lotus_japonicus_root_bs8	CAS_bs2	75.5025285736147	lotus_japonicus_root	CAS
lotus_japonicus_root_bs9	CAS_bs2	83.4391429358474	lotus_japonicus_root	CAS
lotus_japonicus_root_bs10	CAS_bs2	79.6453284514758	lotus_japonicus_root	CAS
lotus_japonicus_root_bs11	CAS_bs2	75.4983295463791	lotus_japonicus_root	CAS
lotus_japonicus_root_bs12	CAS_bs2	78.1585382695437	lotus_japonicus_root	CAS
lotus_japonicus_root_bs13	CAS_bs2	79.6429984305187	lotus_japonicus_root	CAS
lotus_japonicus_root_bs14	CAS_bs2	80.2383780441933	lotus_japonicus_root	CAS
lotus_japonicus_root_bs15	CAS_bs2	81.7967789251312	lotus_japonicus_root	CAS
